station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
520,8024,1.4391824526420738,2.2013593367007376,1.1735337660296428,1.3000415332568822,3
527,3451,1.163141118516372,2.176267465759697,1.16534698788304,1.4007550121316916,3
528,518,1.0945945945945945,2.3008499963025777,1.1853521583535438,1.570840650069847,3
542,91,1.098901098901099,2.622782251121713,1.2284776497896617,1.1630152233611764,3
550,124,1.064516129032258,2.0904390062120077,1.1413217728973704,2.804772254194716,3
567,867,1.0715109573241062,2.040729536076009,1.1460209170029885,1.1407113364385535,3
573,1153,1.1058109280138768,2.1985862587037626,1.1724934743075648,1.3331626237249605,3
587,182,1.1483516483516483,2.176286557084685,1.165350948152114,1.3126065034456482,3
595,862,1.0730858468677493,2.1429726689877704,1.1622818324707183,1.2538816218742723,3
612,18,1.0,2.561669132128836,1.233959534518441,1.3824728935313622,3
627,122,1.1229508196721312,1.6844407880524273,1.0739588679069905,1.1221673239932681,3
642,450,1.0466666666666666,2.3175241770524466,1.1903570840878035,1.2929410173094373,3
646,707,1.1626591230551626,2.2776195371876167,1.1867383599904662,1.6985778231487998,3
653B,775,1.2696774193548388,2.32500340732255,1.1975305344287244,1.5653447138488719,3
654,10332,1.764614789005033,2.213404808834902,1.172521612982505,2.2185522863032276,3
655,6066,1.3956478733926805,2.205236741962901,1.175554986379798,1.1441709693920097,3
658,9645,1.649144634525661,2.216571436561686,1.1737439580658298,1.836088973583963,3
664,10,1.1,2.270413900813257,1.1719367642111354,1.4568684732166601,3
701,5,1.0,2.3306661869464746,1.18156257969918,1.742136848910457,3
702,132,1.0984848484848484,2.1881113510090007,1.1707449890873507,1.534312659699345,3
709,12,1.0,2.25809948163267,1.163157933935776,1.304314654420858,3
742,36,1.0555555555555556,2.217274102774341,1.1746722651711143,1.2800877459449838,3
750,134,1.2238805970149254,2.2875704225619056,1.1924652024477547,1.932555613812022,3
766,602,1.1727574750830565,2.2359973351581535,1.1700841922984424,1.4636471671016444,3
767,1039,1.2078922040423483,2.254580156057049,1.1748918884057322,2.101252115074851,3
798,23,1.1304347826086956,2.157212557472557,1.1654348733750008,1.2333288779458444,3
802,8,1.125,2.4739702082328074,1.2238484259515097,1.2661371413136824,3
808,38,1.105263157894737,2.152787885956342,1.1733380682414303,1.0049517277217948,3
809,25,1.0,2.1711640785948405,1.1725893116212025,1.0044168426757287,3
814,207,1.1014492753623188,2.255217946013361,1.1883309943096827,1.4050040290142698,3
825,82,1.0609756097560976,2.2766054832303184,1.176012465059217,1.2861362771009308,3
830,68,1.088235294117647,2.247651232517796,1.1687361059261445,1.3134904371408902,3
834,12,1.0,2.200352393240418,1.2115176398606315,1.1403639046489442,3
836,117,1.1282051282051282,2.211922755563809,1.1775195511283414,1.7899398327045206,3
843,18,1.0555555555555556,2.7784900463325943,1.2410905758568882,1.6495786517125628,3
851,19,1.0,2.288894950448905,1.1755746412540913,1.4841700783306897,3
856,40,1.025,2.4369971071340073,1.201387453171822,2.0712960232013633,3
