station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
V32003,3027,1.2153947803105385,2.4247385038661813,1.2657974580004554,1.256738329225165,3
V32008,3588,1.2190635451505016,2.3134665405241615,1.239746645007883,1.3266839938303532,3
V32009,1642,1.2271619975639465,2.566891114490992,1.2996191012702598,1.2383376340978012,3
W32007,5055,1.4324431256181998,2.5548235787441893,1.2862939586438789,1.5042612288143344,3
W32009,1922,1.382414151925078,2.592902355389451,1.2886312429980293,1.3838496178120974,3
A32003,13165,3.295936194454994,2.367284432729306,1.2370899607916497,3.0241263591025684,4
A32009,12764,2.5321215919774365,2.339558729678016,1.234449172642117,2.9127725210025353,4
A32028,3458,1.290052053209948,2.4215225481438445,1.2554301179500378,1.4330378456820037,4
A32033,3659,1.426619294889314,2.5185436895596722,1.288999602689105,1.656990601885171,4
A32040,11175,2.0894854586129754,2.3710688293057824,1.2436790666256299,1.7683530031108334,4
B32008,14655,4.09655407710679,2.3251224042742487,1.2292655967840076,2.8297895760722516,4
B32014,10240,2.30537109375,2.4233636522221764,1.2516183717348635,1.6465902491683306,4
B32023,6310,1.5572107765451664,2.4044210299157682,1.2498102747076578,1.3194524224484585,4
B32029,2544,1.2181603773584906,2.471683215965421,1.258134718758253,1.2813592475065736,4
B32038,3122,1.4301729660474054,2.4503402762862785,1.2678465581270932,1.3076014457753249,4
B32058,13462,3.280418957064329,2.3336430294320225,1.2317836310351622,2.231826274511376,4
C32009,7414,1.719719449689776,2.4644566937067918,1.2599260507178698,2.289953013897277,4
C32039,549,1.1948998178506376,2.540803659456968,1.2866648336691506,1.5362825133220797,4
C32053,10352,2.0736089644513136,2.3900089395775863,1.2457003582704167,1.770532048409561,4
C32078,1544,1.221502590673575,2.520075537074912,1.2851749141854862,1.4287776607159564,4
C32103,1012,1.1541501976284585,2.5602257997204783,1.287478900983724,1.219916133806024,4
D32002,12915,2.534959349593496,2.3562122275258393,1.2356186013762336,2.782990193916203,4
D32004,9913,3.776858670432765,2.5193593332215487,1.2840051424572554,4.088988775586793,4
D32017,14120,4.633356940509915,2.328298114735208,1.2320691727145796,4.258199516281948,4
D32034,12292,2.0839570452326717,2.2598875437586963,1.2178219087725364,1.633827904965447,4
D32039,13733,3.8634675598922303,2.368531054023713,1.2375507183203285,1.6779882396892543,4
D32041,11217,2.1914059017562626,2.380412020186607,1.245789326920912,1.6106436351742468,4
