station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
SF-G24,20101,2.1444206755882793,1.4143734128886847,1.145322067036026,1.254195117843536,3
SF-G25,19542,2.1618053423395764,1.428071302092723,1.1501907155485493,1.3449407293507856,3
SF-G26,15395,1.9403052939265995,1.4549290813149847,1.160946831289749,1.3097143852525799,3
SF-G27,22244,4.880686926811724,1.4495267712163022,1.1608561555998667,1.4090681521304873,3
SF-G28-1,13329,2.547452922199715,1.4670218476047723,1.1578728144447417,1.4184465059056928,3
SF-G28-2,9484,2.0857233234921972,1.491285387257848,1.1663009691944703,1.9554014990910278,3
SF-G29-1,17856,3.80975582437276,1.4602821835625288,1.1554140971444542,1.8384996633350121,3
SF-G29-2,19742,2.7216594063418094,1.4446887739468306,1.154271571054331,1.4131996079319566,3
SF-G29-3,14137,2.5459432694348165,1.4652608226216075,1.1557571838126377,1.405322240739941,3
SF-G30-1,14832,2.293824163969795,1.4645649693791325,1.15698030996185,1.2733305002246618,3
SF-G30-2,13104,2.044261294261294,1.4844464482295265,1.1643480881145951,1.316030769182945,3
SF-H17,5531,1.337371180618333,1.4833843273598968,1.1570135145926908,1.637188535828075,3
SF-H18,8160,1.439093137254902,1.487297933345175,1.162485797059317,1.24557007209108,3
SF-H19,7603,1.4174667894252269,1.474986025083532,1.1595197779599926,1.255537707848728,3
SF-H20,13508,1.8254367782055079,1.480220915500691,1.1671254864620324,1.3817163834044297,3
SF-H25,9786,1.3705293276108728,1.4163068087037909,1.1490038933225188,1.3425802362732864,3
SF-H26,22339,3.5427727293074893,1.4393995913943776,1.1580894338625842,1.340220164240676,3
SF-H26-2,12581,1.7221206581352833,1.4703550242388774,1.1633937237420815,1.3542685308509699,3
SF-H27-1,13851,2.2968016749693163,1.4870664038329882,1.1725707088493158,1.2186013273830367,3
SF-H28-2,7970,1.8756587202007529,1.4675885719746002,1.1617705613245977,1.2477891033979789,3
SF-H29,16556,3.1976322783280984,1.4612586941284649,1.157331084538228,1.4343749821125986,3
SF-H30,11759,2.2035036992941577,1.4935741517016512,1.1680983847400142,1.3767611642650353,3
SF-H30-2,10919,2.2607381628354246,1.4655269614884425,1.1572186797564876,1.423533289463523,3
SF-I19,14621,2.142808289446686,1.4701606539444327,1.1590482742263124,1.5243192813528166,3
SF-I20,11075,1.7253273137697518,1.4794563506084462,1.1630242751227766,1.184620619802905,3
SF-I21,16090,2.5453076444996894,1.468164211134238,1.161572569633157,1.3512323997188946,3
SF-I22,13061,1.8230610213613045,1.46504099980468,1.1589856311213331,1.2347395909367493,3
SF-I23-1,16722,2.3101303671809594,1.4558127499757136,1.157109488920169,1.2424206374280091,3
SF-I23-2,15164,2.2008045370614613,1.4711205993584768,1.1648290157566992,1.5224673119643162,3
SF-I24,19065,2.939627589824285,1.4566042870868312,1.1597062374055975,1.3769492044205693,3
