station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
31253.0,12757,2.5930861487810613,1.4108892162119013,1.139401606422555,1.497695094518901,1
31254.0,14803,2.45754239005607,1.3952951038333812,1.1384701138253641,1.4498030492907634,1
31255.0,16841,2.235674841161451,1.3900116646959346,1.134667338577648,1.4476313457494545,1
31256.0,16034,2.80241985780217,1.4074020620135461,1.1434907748267145,1.6772005504466236,1
31257.0,21779,3.3143395013545156,1.374050685105141,1.1311902158956493,1.5584834595923098,1
31258.0,18660,6.758574490889603,1.3985887177486795,1.142479640707566,1.5575303074300548,1
31259.0,6539,2.0207982871998778,1.4302855809974033,1.1430514593760708,1.5210442867109244,1
31260.0,14268,2.4053826745164004,1.398676435380232,1.135537915741702,1.4519823016855797,1
31261.0,6641,1.9638608643276616,1.4355461628373214,1.1461845217160982,1.4719598509917948,1
31262.0,13558,2.2315975807641246,1.414993592456241,1.1454206656979147,1.676831899049622,1
31263.0,19748,2.899230301802714,1.3813624716541946,1.1330194312337085,1.3831234730626802,1
31264.0,16981,2.895235851834403,1.401014988595414,1.1389624730887333,1.6015757300391913,1
31265.0,23151,3.4215800613364435,1.3611766798265117,1.1280330946637191,1.4616523043672383,1
31266.0,26585,3.9636637201429377,1.341563847853402,1.121531304443606,1.3213527181110862,1
31267.0,20768,2.84028312788906,1.3698932017172594,1.1297725812002641,1.4642572382984471,1
31268.0,17959,2.2627095049835737,1.3690441668231783,1.1309743579806022,1.4504109369257836,1
31269.0,19077,3.0428788593594382,1.3877947038950178,1.1348571459968548,1.408759348416628,1
31270.0,15962,2.3783360481142712,1.3991592735834912,1.139283930468486,1.5116336316304277,1
31271.0,16721,3.842593146342922,1.409782943373591,1.1432600130191868,1.5441453526030442,1
31272.0,14169,3.8395087867880586,1.4299429156002312,1.1498663754985365,1.2768928719856147,1
31273.0,12327,2.415429544901436,1.4228593251146475,1.149551729574088,1.3192929197060301,1
31274.0,15375,2.3044552845528457,1.4020738878395569,1.1406990235753214,1.4523975338610462,1
31275.0,22351,3.038924432911279,1.3662941531045731,1.128759198168839,1.3508467534915871,1
31276.0,15471,2.688578630987008,1.3932412241303376,1.1346715560052767,1.4621511720926914,1
31277.0,16338,3.7386461011139676,1.4053434251132,1.1401691056019796,1.4221005702490388,1
31278.0,23032,3.2773098298020145,1.3617347046697188,1.128064786418015,1.3550479320714817,1
31279.0,12254,2.806267341276318,1.4094485008134585,1.1372916464709302,1.4225050270203028,1
31280.0,22197,3.0568094787583906,1.35946022956523,1.127307681706434,1.5482325603253815,1
31281.0,25898,4.300679589157464,1.3485326355585625,1.1238655029482878,1.3543757672916399,1
31282.0,21312,2.736251876876877,1.3612695637095482,1.1279203613638462,1.3849724995223,1
31283.0,19050,2.5513385826771655,1.3762609924501892,1.1314040970852455,1.429502277949672,1
31284.0,8633,2.113749565620294,1.4454456242903069,1.1552145018763664,1.8109418353774067,1
31285.0,22138,3.1185743969644952,1.3703804883375326,1.1311997837479082,1.4487549042379968,1
31286.0,22770,2.988054457619675,1.3569657987043229,1.1268529136318328,1.3220286021290981,1
31287.0,11438,2.7364049659031298,1.4372130221190016,1.1528326681258314,1.559184487426764,1
31288.0,17534,6.382171780540664,1.4115243048236221,1.1447462473397307,1.6734963474164357,1
31289.0,17422,5.472735621627827,1.4025432627522438,1.1444677773379486,1.5127974488510336,1
31290.0,13826,4.6738029798929555,1.4314722993915259,1.1552250737595646,1.6605345765989161,1
31291.0,18838,3.077502919630534,1.389076792823839,1.1362391601972348,1.5246393134181364,1
31292.0,10313,2.7699990303500437,1.4414134834267223,1.1545390437860723,1.9246216996013774,1
31293.0,14443,2.5271065568095272,1.4120304188645971,1.1475248114749936,1.525535650609231,1
31294.0,12005,1.8769679300291546,1.4071488935298917,1.1407063230009638,1.3844596527355988,1
31295.0,20102,3.2585812356979407,1.3842569643407214,1.1369324084930326,1.3558795493170113,1
31296.0,24583,3.4762640849367448,1.3505326463464413,1.124565776464501,1.3547364947977398,1
31297.0,17296,2.367425994449584,1.392377713769301,1.137395061178381,1.3926679401209239,1
31298.0,19868,2.8833299778538355,1.3763397514266489,1.1310025727672235,1.3437910569218536,1
31299.0,21770,3.122416169039963,1.3727813500552886,1.1314688808658568,1.3845771406509675,1
31300.0,13075,1.7447036328871892,1.4032180920992041,1.1398843597972874,1.127986971700245,1
31301.0,10213,1.7101733085283461,1.4011937090728417,1.137600128467089,1.146518340338994,1
31302.0,16096,2.0538643141153083,1.3884931064205004,1.1365740533387245,1.1615534354922759,1
31303.0,14709,1.9341899517302332,1.3917961120299558,1.1366989297144512,1.1578508900585434,1
31304.0,10977,1.6567368133369773,1.3929674536472825,1.1388272420579495,1.178517395931514,1
31305.0,13508,1.712762807225348,1.3945845098406624,1.1380184000589997,1.1960712593007057,1
31306.0,14795,2.0814464346062858,1.3821537238304353,1.1334466207203049,1.1825181272518186,1
31307.0,14371,1.8011272701969243,1.3805880239125583,1.1325372142504155,1.1736402870721685,1
31308.0,9006,1.444148345547413,1.413547794890628,1.1449706039745262,1.1836036371593015,1
31311.0,15936,3.379957329317269,1.3629129424614974,1.1294027512447904,1.3680577496330204,1
31312.0,20950,3.1929355608591887,1.3805065478211864,1.1347969599149157,1.1530628824828457,1
31313.0,9072,1.4788359788359788,1.4084441851071903,1.1418196179682247,1.2033527664849564,1
31316.0,4127,1.305064211291495,1.4153381678260373,1.1415659908240414,1.1734555032628473,1
31318.0,8709,1.418991847514066,1.4015477775602683,1.1413004196961647,1.1869389118699298,1
31320.0,10863,1.8715824357912179,1.4013866661125671,1.1376376283905278,1.1451457153184703,1
31321.0,15198,4.265956046848269,1.421967161192778,1.1507944046562035,1.5418975867517801,1
31323.0,19426,2.637805003603418,1.3800822677175522,1.1339671413559906,1.2624692397141108,1
31324.0,23890,3.9104227710339052,1.361762306449421,1.1279248507813295,1.479406888271262,1
31327.0,23296,3.1893028846153846,1.36208276618098,1.1294797570949555,1.4187764965179872,1
31328.0,18891,3.0044465618548517,1.3865799984630767,1.1354986220444288,1.431906974007977,1
31330.0,25073,3.7913293183903005,1.3528035932250055,1.125686144023928,1.4420763224722246,1
31332.0,19580,2.408733401430031,1.368753429255215,1.1314247984483439,1.4715545678026931,1
31333.0,9316,1.5893087161872048,1.4031796344427399,1.1384519561922597,1.1662666222562188,1
31335.0,6266,2.280721353335461,1.4079556529612676,1.1419309832912317,1.4320941415635797,1
