station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
200161,3629,1.8349407550289336,2.183923297309844,1.6092712772599822,2.2273219035970033,1
200162,1791,1.7917364600781687,2.134574600719736,1.5735377403056907,2.1297986545725753,1
200171,2162,1.5541165587419057,2.3902219145810797,1.7124014073785094,1.9660733063157068,1
200185,4681,2.2578508865627005,2.1751723945285732,1.600683419172059,1.7785786784277533,1
200188,3091,1.8621805241022322,2.275670315636375,1.6637685294823323,1.4612375501172952,1
200197,5097,2.618599175985874,2.150695165662177,1.5840380994415804,1.8436441140254096,1
200198,4647,2.508284914998924,2.2108150260235333,1.6196116724186613,2.2348411202453136,1
200199,2354,1.7952421410365336,2.3820224977369002,1.7188905519942548,2.0500609983145646,1
200201,4611,2.6189546736065927,2.2151696954802578,1.6221146033479252,2.033906363825204,1
200206,4945,3.403235591506572,2.1739910295127167,1.5966157493071134,2.833020711461091,1
200210,5066,3.0438215554678245,2.1404354689501517,1.5823516360011842,1.641631579490233,1
200220,3630,1.9889807162534436,2.2459576011339486,1.639567619981859,1.9438453151613218,1
200232,2860,1.556993006993007,2.248171826051136,1.64321258767443,1.5828762857021825,1
200235,3066,1.778538812785388,2.3329393264717284,1.6840665436214906,1.684834995666637,1
200238,4968,2.522745571658615,2.167041830522601,1.5956626518268535,2.255089330077255,1
200248,4631,2.1874325199740876,2.165414888683798,1.601400509602828,2.3538318093249764,1
300010,4004,2.325174825174825,2.2282501141389877,1.6302902779448325,1.8098660698817124,1
300011,3613,2.426238582895101,2.22696508311982,1.6283331577671432,1.6632865620552568,1
300013,4320,2.374537037037037,2.176723966533131,1.6046355108078723,1.7834822200275284,1
300014,5393,3.1103282032264046,2.1538464793644456,1.5887920709138255,1.9355579973836678,1
300031,6196,3.919302775984506,2.0990128530556893,1.5632106814976356,1.5228955170929213,1
300037,4566,2.3184406482698203,2.207651714249921,1.6201390546968952,2.3792394914104187,1
300039,3105,1.7491143317230273,2.3037650565001635,1.6738365005814608,1.965589446738035,1
300045,4346,2.7508053382420616,2.2231138669344483,1.6278314247054102,1.8399276817964785,1
300047,4242,2.197076850542197,2.182035634101269,1.6096758008169794,2.412531754029932,1
300056,3960,2.3704545454545456,2.2634295366008517,1.6500762354390157,2.0978836749983722,1
300064,2638,1.55724033358605,2.273336249252267,1.6549292866415384,2.3315452282613145,1
300068,3936,2.4723069105691056,2.24828435177386,1.6435444441844458,2.017346620460327,1
300070,5102,3.0141121128969033,2.1840172539018146,1.6065181900724268,2.0171398424397706,1
300075,3070,1.9514657980456025,2.3235628350453954,1.6656684126653045,1.808456171393991,1
300080,2607,1.6823935558112773,2.2871336284823167,1.6720460827147143,1.74942964770986,1
300081,4938,2.556298096395302,2.158960753473476,1.5978864937521027,1.7065991680768904,1
300092,4329,2.593208593208593,2.2401474736941904,1.6394445857222173,1.8578272192941372,1
300097,3542,1.9985883681535856,2.2483926378546637,1.646290568608254,1.9609064927076694,1
300098,1704,1.4336854460093897,2.3707871098899465,1.7076430438435735,1.942059809392822,1
300201,4398,2.05275125056844,2.1766393651256446,1.5985111372870484,2.482833563582979,1
300203,3906,2.1354326676907323,2.124874468749349,1.5696844402465564,2.6370712249050765,1
300206,4157,2.17440461871542,2.19571640433963,1.6155818716535886,1.9190972867894802,1
300215,2503,1.5960846983619656,2.2918959038716373,1.6640664454256897,2.0161351813746444,1
300225,3994,2.5220330495743615,2.2132747722692505,1.625399055199321,1.6832860807974186,1
300226,3706,2.2790070156502966,2.250660600905039,1.6427726191035021,1.7526762496878077,1
300230,2395,1.4968684759916493,2.2468347532121884,1.6553628090487045,1.7612185161852187,1
300231,5461,3.5881706647134224,2.142890199282633,1.5852591458359158,1.9415746698078578,1
300234,5108,2.6217697729052465,2.143328282721488,1.5823868813538322,2.028367761913892,1
300236,3947,2.2951608816822904,2.260977048947331,1.650471073277404,1.8734142036731243,1
300242,5780,4.182179930795848,2.1259634865946007,1.5751308315823531,2.144654622154223,1
300245,2588,1.480680061823802,2.2197740941215085,1.6290271064032595,2.154177934217415,1
300247,4979,2.9220727053625226,2.1623562267450938,1.5952386439883341,1.75218951475022,1
300253,4339,2.1345932242452177,2.1998143304662707,1.612238982775037,2.227280533062078,1
000965,4611,2.444589026241596,2.2064149763613186,1.6501946090987984,2.0517610080899424,2
000980,4993,3.989785699979972,2.1781128433375017,1.6249787486189442,2.3172375652902732,2
001001,4137,1.882040125694948,2.159641252401734,1.623738972003183,1.9629569035936087,2
001005,4300,1.8946511627906977,2.140048200248239,1.608613294224906,2.5052664883473783,2
001007,5246,3.5655737704918034,2.143854429176677,1.6086269453845061,2.1812768708191186,2
