station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
21359,572,1.1346153846153846,2.192402737580013,1.2129100031834894,1.7791160002028596,4
21360,461,1.1561822125813448,2.2844013662831006,1.2350653571262755,1.5151035592103466,4
21361,585,1.1401709401709401,2.2243317820533783,1.220095085715638,1.323381678214508,4
21367,72,1.1805555555555556,2.085370903439942,1.1842392989019217,1.1172660880779028,4
21371,97,1.0618556701030928,2.3771247404033047,1.259707773912569,1.2251430498437326,4
21374,288,1.0486111111111112,2.100838988191013,1.1924463852560252,1.68077538031325,4
21375,80,1.075,2.1125346403026968,1.199856989858581,1.8116816643281037,4
21377,152,1.1842105263157894,2.522283786396777,1.264518333129707,1.11707697525459,4
21378,228,1.0745614035087718,2.5225100254689483,1.2743681398702138,1.3251714967751864,4
21393,49,1.0816326530612246,2.2492871290047374,1.2257547439298082,1.4727348015101807,4
21395,209,1.186602870813397,2.4783772020925325,1.2728713421954072,1.245989866433802,4
21396,213,1.0892018779342723,2.161568079487984,1.1924269320202294,1.5395629486902886,4
23106,595,1.1512605042016806,2.287335713388629,1.2378064155969686,1.8592238487495962,4
23162,208,1.0769230769230769,2.2093654726868337,1.2134983922824512,1.4669953919488425,4
23163,338,1.0562130177514792,2.1854357706120444,1.2145434696590176,1.7138802774495425,4
23164,186,1.0483870967741935,2.314670420038848,1.2347825964934203,1.4400763904687202,4
23165,290,1.0758620689655172,2.2884111228577773,1.2260018073469154,1.143371993654941,4
23166,190,1.0578947368421052,2.352336129329902,1.2324456883827002,1.4580459771321685,4
23167,191,1.0628272251308901,2.284067706733043,1.230918984749516,1.2372774197509095,4
23170,94,1.074468085106383,2.3108946350651283,1.2212615320547833,1.3963253399485966,4
23171,274,1.1277372262773722,2.306334361327114,1.2236693877896287,2.0346302325864913,4
23172,218,1.0871559633027523,2.1515215096534046,1.2002261865922428,1.4302529096934695,4
23173,153,1.0718954248366013,2.1632055943585016,1.2085363506157112,1.00948765348915,4
23175,141,1.1205673758865249,2.0692290440124896,1.1862175152642238,1.0387319129960002,4
23180,354,1.07909604519774,2.0742015668011025,1.1896530583263507,2.3981992959487677,4
23182,316,1.0632911392405062,2.2778492571555597,1.2274656091597562,2.4095899585911913,4
23187,333,1.0510510510510511,2.096301463037322,1.1752585616676041,1.495099033504337,4
23190,935,1.1529411764705881,2.2160403822459562,1.204232977850041,1.2483154348296503,4
23191,639,1.1205007824726134,2.2103346087421913,1.2138275491929493,1.1981231700904655,4
23192,243,1.1275720164609053,2.260310050860316,1.2203316339463506,1.4995138721625785,4
