station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
106,3296,3.8297936893203883,3.882039965686352,1.6349939612345643,5.140157326669915,2
125,4124,6.895974781765276,3.7302095541399307,1.6116397795047916,3.090706535303425,2
133,4113,5.193046438123025,3.54277099402536,1.5499798119811838,6.498924037833415,2
135,3761,3.7394310023929807,3.780205720176923,1.6185395489138856,3.671464348018756,2
139,4408,6.4285390199637025,3.5970656468501536,1.5730741713426064,5.147428714119656,2
146,4252,4.646754468485419,3.6044827987166737,1.5728690307489817,5.113780811425922,2
147,4616,6.254116117850953,3.51457858138343,1.5510158500653388,4.934294052635301,2
149,3902,3.5148641722193745,3.7060509210261356,1.5993845109890452,2.769751239674069,2
151,4721,6.875873755560263,3.468874549377398,1.5361377915020515,6.800922860991732,2
154,5263,14.89986699600988,3.3320349740906003,1.5020725201889518,5.499478902101363,2
162,4372,6.544144556267154,3.585800813987862,1.5668168465017365,4.986778283494313,2
173,5143,10.274742368267548,3.3767545694186816,1.5145510131452962,6.312140192568026,2
178,4246,4.155204898728215,3.596930064863706,1.5729060294398822,5.937982326428779,2
18,4647,3.8921885087153,3.4688314706804673,1.5375116733663887,2.9972982533021177,2
185,3211,2.5188414824042353,3.8371184366641917,1.6354311015073089,3.67378743989335,2
186,4670,6.065952890792291,3.5309461299237785,1.5581998471192082,6.776953509707825,2
19,5256,9.943493150684931,3.3555992834436283,1.5095945864395472,7.008907032908743,2
198,4037,3.2709933118652463,3.635997946233365,1.58075519742273,5.308933913348442,2
205,4255,4.686016451233843,3.633153752548155,1.5837047426424824,5.379141384225267,2
210,4841,8.619913241065895,3.473674681489511,1.543034023619983,6.172677852884298,2
221,4584,5.12129144851658,3.483072535816551,1.5460281158653069,3.527056513778466,2
223,2732,2.767203513909224,3.9586675483669937,1.6414305666297702,1.5833662589452568,2
234,3604,2.871531631520533,3.761362050485872,1.6096016193786886,3.8613813704517006,2
24,3166,2.950410612760581,3.8783505866852317,1.6317926287415245,5.331398212546867,2
246,3848,6.398648648648648,3.7780081604210984,1.6173723457278701,4.532717157211281,2
251,4741,7.141742248470787,3.5001786854209453,1.5497854723289874,3.023110323079593,2
271,3875,2.8245161290322582,3.6693093667566523,1.5931273929497884,3.494514208510602,2
274,3003,2.3133533133533133,3.8740954757604373,1.6485716332939637,3.1935076368356468,2
